AccelerometerEvent sender: /android/brenner, time: 1341234150196, x:  0.132857874036, y:  0.945635437965, z:  0.082059271634
AccelerometerEvent sender: /android/brenner, time: 1341234150197, x:  0.132857874036, y:  0.945635437965, z:  0.082059271634
AccelerometerEvent sender: /android/brenner, time: 1341234150237, x:  0.130904078484, y:  0.946612298489, z:  0.084013059735
AccelerometerEvent sender: /android/brenner, time: 1341234150259, x:  0.130904078484, y:  0.946612298489, z:  0.084013059735
AccelerometerEvent sender: /android/brenner, time: 1341234150277, x:  0.131880968809, y:  0.946612298489, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234150317, x:  0.129927173257, y:  0.945635437965, z:  0.083036161959
AccelerometerEvent sender: /android/brenner, time: 1341234150321, x:  0.129927173257, y:  0.945635437965, z:  0.083036161959
AccelerometerEvent sender: /android/brenner, time: 1341234150357, x:  0.129927173257, y:  0.944658458233, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234150384, x:  0.129927173257, y:  0.944658458233, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234150397, x:  0.131880968809, y:  0.944658458233, z:  0.083036161959
AccelerometerEvent sender: /android/brenner, time: 1341234150438, x:  0.128950282931, y:  0.946612298489, z:  0.080105476081
AccelerometerEvent sender: /android/brenner, time: 1341234150446, x:  0.128950282931, y:  0.946612298489, z:  0.080105476081
AccelerometerEvent sender: /android/brenner, time: 1341234150478, x:  0.129927173257, y:  0.944658458233, z:  0.080105476081
AccelerometerEvent sender: /android/brenner, time: 1341234150509, x:  0.129927173257, y:  0.944658458233, z:  0.080105476081
AccelerometerEvent sender: /android/brenner, time: 1341234150518, x:  0.127973392606, y:  0.946612298489, z:  0.082059271634
AccelerometerEvent sender: /android/brenner, time: 1341234150558, x:  0.131880968809, y:  0.945635437965, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234150571, x:  0.131880968809, y:  0.945635437965, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234150598, x:  0.128950282931, y:  0.944658458233, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234150634, x:  0.128950282931, y:  0.944658458233, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234150638, x:  0.128950282931, y:  0.945635437965, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234150678, x:  0.128950282931, y:  0.945635437965, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234150696, x:  0.128950282931, y:  0.945635437965, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234150718, x:  0.129927173257, y:  0.943681597710, z:  0.080105476081
TaggingEvent sender: tagging-Gui, time: 1341234150905, message: standing
AccelerometerEvent sender: /android/brenner, time: 1341234150758, x:  0.129927173257, y:  0.945635437965, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234150759, x:  0.129927173257, y:  0.945635437965, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234150798, x:  0.130904078484, y:  0.945635437965, z:  0.077174790204
AccelerometerEvent sender: /android/brenner, time: 1341234150821, x:  0.130904078484, y:  0.945635437965, z:  0.077174790204
AccelerometerEvent sender: /android/brenner, time: 1341234150838, x:  0.127973392606, y:  0.945635437965, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234150878, x:  0.129927173257, y:  0.946612298489, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234150884, x:  0.129927173257, y:  0.946612298489, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234150918, x:  0.130904078484, y:  0.946612298489, z:  0.080105476081
AccelerometerEvent sender: /android/brenner, time: 1341234150946, x:  0.130904078484, y:  0.946612298489, z:  0.080105476081
AccelerometerEvent sender: /android/brenner, time: 1341234150958, x:  0.129927173257, y:  0.944658458233, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234150998, x:  0.131880968809, y:  0.946612298489, z:  0.078151687980
AccelerometerEvent sender: /android/brenner, time: 1341234151009, x:  0.131880968809, y:  0.946612298489, z:  0.078151687980
AccelerometerEvent sender: /android/brenner, time: 1341234151042, x:  0.129927173257, y:  0.943681597710, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234151072, x:  0.129927173257, y:  0.943681597710, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234151078, x:  0.129927173257, y:  0.946612298489, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234151118, x:  0.132857874036, y:  0.946612298489, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234151134, x:  0.132857874036, y:  0.946612298489, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234151158, x:  0.129927173257, y:  0.946612298489, z:  0.084989957511
AccelerometerEvent sender: /android/brenner, time: 1341234151196, x:  0.129927173257, y:  0.946612298489, z:  0.084989957511
AccelerometerEvent sender: /android/brenner, time: 1341234151198, x:  0.131880968809, y:  0.944658458233, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234151238, x:  0.130904078484, y:  0.944658458233, z:  0.082059271634
AccelerometerEvent sender: /android/brenner, time: 1341234151259, x:  0.130904078484, y:  0.944658458233, z:  0.082059271634
AccelerometerEvent sender: /android/brenner, time: 1341234151278, x:  0.128950282931, y:  0.944658458233, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234151318, x:  0.131880968809, y:  0.944658458233, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234151321, x:  0.131880968809, y:  0.944658458233, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234151359, x:  0.129927173257, y:  0.944658458233, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234151384, x:  0.129927173257, y:  0.944658458233, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234151399, x:  0.130904078484, y:  0.948566079140, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234151439, x:  0.131880968809, y:  0.942704737186, z:  0.080105476081
AccelerometerEvent sender: /android/brenner, time: 1341234151446, x:  0.131880968809, y:  0.942704737186, z:  0.080105476081
AccelerometerEvent sender: /android/brenner, time: 1341234151479, x:  0.126019597054, y:  0.949542999268, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234151509, x:  0.126019597054, y:  0.949542999268, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234151519, x:  0.130904078484, y:  0.948566079140, z:  0.080105476081
AccelerometerEvent sender: /android/brenner, time: 1341234151559, x:  0.128950282931, y:  0.944658458233, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234151571, x:  0.128950282931, y:  0.944658458233, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234151599, x:  0.129927173257, y:  0.945635437965, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234151634, x:  0.129927173257, y:  0.945635437965, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234151639, x:  0.132857874036, y:  0.943681597710, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234151679, x:  0.128950282931, y:  0.944658458233, z:  0.084989957511
AccelerometerEvent sender: /android/brenner, time: 1341234151696, x:  0.128950282931, y:  0.944658458233, z:  0.084989957511
AccelerometerEvent sender: /android/brenner, time: 1341234151934, x:  0.130904078484, y:  0.945635437965, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234151935, x:  0.130904078484, y:  0.945635437965, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234151948, x:  0.130904078484, y:  0.945635437965, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234152985, x:  0.129927173257, y:  0.944658458233, z:  0.082059271634
AccelerometerEvent sender: /android/brenner, time: 1341234152986, x:  0.129927173257, y:  0.944658458233, z:  0.082059271634
AccelerometerEvent sender: /android/brenner, time: 1341234153008, x:  0.129927173257, y:  0.944658458233, z:  0.082059271634
AccelerometerEvent sender: /android/brenner, time: 1341234153012, x:  0.130904078484, y:  0.944658458233, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234153052, x:  0.132857874036, y:  0.943681597710, z:  0.084013059735
AccelerometerEvent sender: /android/brenner, time: 1341234153071, x:  0.132857874036, y:  0.943681597710, z:  0.084013059735
AccelerometerEvent sender: /android/brenner, time: 1341234153092, x:  0.129927173257, y:  0.946612298489, z:  0.082059271634
AccelerometerEvent sender: /android/brenner, time: 1341234153132, x:  0.132857874036, y:  0.945635437965, z:  0.083036161959
AccelerometerEvent sender: /android/brenner, time: 1341234153133, x:  0.132857874036, y:  0.945635437965, z:  0.083036161959
AccelerometerEvent sender: /android/brenner, time: 1341234153173, x:  0.131880968809, y:  0.945635437965, z:  0.083036161959
AccelerometerEvent sender: /android/brenner, time: 1341234153196, x:  0.131880968809, y:  0.945635437965, z:  0.083036161959
AccelerometerEvent sender: /android/brenner, time: 1341234153212, x:  0.129927173257, y:  0.944658458233, z:  0.082059271634
AccelerometerEvent sender: /android/brenner, time: 1341234153252, x:  0.132857874036, y:  0.943681597710, z:  0.083036161959
AccelerometerEvent sender: /android/brenner, time: 1341234153258, x:  0.132857874036, y:  0.943681597710, z:  0.083036161959
AccelerometerEvent sender: /android/brenner, time: 1341234153293, x:  0.130904078484, y:  0.946612298489, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234153321, x:  0.130904078484, y:  0.946612298489, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234153333, x:  0.129927173257, y:  0.945635437965, z:  0.084989957511
AccelerometerEvent sender: /android/brenner, time: 1341234153373, x:  0.129927173257, y:  0.944658458233, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234153384, x:  0.129927173257, y:  0.944658458233, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234153413, x:  0.130904078484, y:  0.944658458233, z:  0.082059271634
AccelerometerEvent sender: /android/brenner, time: 1341234153446, x:  0.130904078484, y:  0.944658458233, z:  0.082059271634
AccelerometerEvent sender: /android/brenner, time: 1341234153453, x:  0.129927173257, y:  0.945635437965, z:  0.080105476081
AccelerometerEvent sender: /android/brenner, time: 1341234153493, x:  0.132857874036, y:  0.945635437965, z:  0.082059271634
AccelerometerEvent sender: /android/brenner, time: 1341234153509, x:  0.132857874036, y:  0.945635437965, z:  0.082059271634
AccelerometerEvent sender: /android/brenner, time: 1341234153533, x:  0.130904078484, y:  0.944658458233, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234153571, x:  0.130904078484, y:  0.944658458233, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234153573, x:  0.131880968809, y:  0.945635437965, z:  0.081082373857
AccelerometerEvent sender: /android/brenner, time: 1341234153613, x:  0.131880968809, y:  0.944658458233, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234153634, x:  0.131880968809, y:  0.944658458233, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234153653, x:  0.128950282931, y:  0.946612298489, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234153693, x:  0.131880968809, y:  0.942704737186, z:  0.080105476081
AccelerometerEvent sender: /android/brenner, time: 1341234153696, x:  0.131880968809, y:  0.942704737186, z:  0.080105476081
AccelerometerEvent sender: /android/brenner, time: 1341234153733, x:  0.128950282931, y:  0.947589218616, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234153759, x:  0.128950282931, y:  0.947589218616, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234153773, x:  0.126019597054, y:  0.944658458233, z:  0.078151687980
AccelerometerEvent sender: /android/brenner, time: 1341234153813, x:  0.126996502280, y:  0.944658458233, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234153821, x:  0.126996502280, y:  0.944658458233, z:  0.079128578305
AccelerometerEvent sender: /android/brenner, time: 1341234153853, x:  0.127973392606, y:  0.946612298489, z:  0.075220994651
AccelerometerEvent sender: /android/brenner, time: 1341234153884, x:  0.127973392606, y:  0.946612298489, z:  0.075220994651
AccelerometerEvent sender: /android/brenner, time: 1341234153893, x:  0.131880968809, y:  0.949542999268, z:  0.078151687980
AccelerometerEvent sender: /android/brenner, time: 1341234153933, x:  0.128950282931, y:  0.947589218616, z:  0.075220994651
AccelerometerEvent sender: /android/brenner, time: 1341234153946, x:  0.128950282931, y:  0.947589218616, z:  0.075220994651
AccelerometerEvent sender: /android/brenner, time: 1341234153974, x:  0.124065801501, y:  0.944658458233, z:  0.077174790204
AccelerometerEvent sender: /android/brenner, time: 1341234154009, x:  0.124065801501, y:  0.944658458233, z:  0.077174790204
AccelerometerEvent sender: /android/brenner, time: 1341234154014, x:  0.129927173257, y:  0.945635437965, z:  0.075220994651
AccelerometerEvent sender: /android/brenner, time: 1341234154054, x:  0.127973392606, y:  0.946612298489, z:  0.077174790204
AccelerometerEvent sender: /android/brenner, time: 1341234154071, x:  0.127973392606, y:  0.946612298489, z:  0.077174790204
AccelerometerEvent sender: /android/brenner, time: 1341234154094, x:  0.128950282931, y:  0.946612298489, z:  0.077174790204
AccelerometerEvent sender: /android/brenner, time: 1341234154134, x:  0.128950282931, y:  0.948566079140, z:  0.074244104326
AccelerometerEvent sender: /android/brenner, time: 1341234154174, x:  0.126996502280, y:  0.942704737186, z:  0.078151687980
